-0.47,0.24,0.3,0.555945,0.391885,0.363266
-0.47,0.24,0.31,0.179468,0.4546,0.361243
-0.47,0.25,0.3,0.896758,0.821639,0.198216
-0.48,0.27,0.21,0.569866,0.70384,0.293451
-0.48,0.27,0.22,0.897719,0.378868,0.701887
-0.48,0.27,0.23,0.518344,0.42604,0.393623
-0.48,0.26,0.24,0.723223,0.876603,0.676811
-0.48,0.26,0.25,0.565119,0.75583,0.938812
-0.48,0.27,0.24,0.975644,0.926097,0.855443
-0.48,0.27,0.25,0.280486,0.384442,0.0227034
-0.47,0.27,0.25,0.7376,0.830755,0.656398
-0.48,0.26,0.26,0.729635,0.735811,0.371955
-0.48,0.26,0.27,0.677289,0.174031,0.233779
-0.47,0.26,0.27,0.341092,0.41916,0.395059
-0.47,0.27,0.26,0.287198,0.839813,0.92637
-0.47,0.27,0.27,0.983731,0.191974,0.810882
-0.47,0.26,0.28,0.577111,0.494567,0.423606
-0.47,0.26,0.29,0.40414,0.0360646,0.237784
-0.47,0.27,0.28,0.632296,0.557901,0.617094
-0.48,0.28,0.16,0.746455,0.748144,0.572448
-0.48,0.28,0.17,0.47281,0.523134,0.260665
-0.48,0.29,0.16,0.985179,0.998028,0.986937
-0.48,0.29,0.17,0.178998,0.743855,0.161804
-0.48,0.28,0.18,0.884544,0.160385,0.329857
-0.48,0.28,0.19,0.690923,0.680461,0.272739
-0.48,0.29,0.18,0.818776,0.986322,0.191614
-0.48,0.29,0.19,0.381361,0.547757,0.498395
-0.47,0.29,0.18,0.967927,0.354024,0.518789
-0.47,0.29,0.19,0.499049,0.565144,0.741922
-0.48,0.28,0.2,0.540472,0.654072,0.598858
-0.48,0.28,0.21,0.820246,0.259655,0.620526
-0.47,0.29,0.2,0.157109,0.134099,0.842647
-0.47,0.29,0.21,0.934684,0.856363,0.32238
-0.48,0.28,0.22,0.594356,0.653762,0.957936
-0.47,0.28,0.22,0.760458,0.68304,0.225698
-0.47,0.28,0.23,0.498056,0.160936,0.705342
-0.47,0.29,0.22,0.159097,0.135447,0.0965862
-0.47,0.29,0.23,0.628127,0.177072,0.126541
-0.47,0.28,0.24,0.353399,0.800322,0.263862
-0.47,0.28,0.25,0.0389119,0.448773,0.828801
-0.47,0.28,0.26,0.646941,0.46287,0.297942
-0.47,0.3,0.16,0.135082,0.297531,0.981685
-0.47,0.3,0.17,0.520061,0.152414,0.620649
-0.47,0.3,0.18,0.0547926,0.143573,0.173508
-0.47,0.3,0.19,0.368356,0.061023,0.00445092
-0.47,0.3,0.2,0.545593,0.880793,0.38424
-0.46,0.25,0.31,0.250424,0.902989,0.644979
-0.46,0.27,0.28,0.901004,0.60749,0.280999
-0.46,0.27,0.29,0.390763,0.311515,0.551495
-0.46,0.26,0.3,0.420332,0.20214,0.856685
-0.46,0.26,0.31,0.540523,0.505794,0.801204
-0.46,0.27,0.3,0.516034,0.89281,0.565851
-0.45,0.27,0.31,0.562851,0.562778,0.609996
-0.46,0.29,0.23,0.775823,0.337387,0.852159
-0.46,0.29,0.24,0.911784,0.490716,0.637686
-0.46,0.29,0.25,0.823985,0.109477,0.264301
-0.46,0.28,0.26,0.973215,0.987195,0.802247
-0.46,0.28,0.27,0.918243,0.144995,0.630819
-0.46,0.29,0.26,0.356573,0.157111,0.199771
-0.46,0.29,0.27,0.95597,0.894665,0.864124
-0.45,0.29,0.27,0.0199498,0.438611,0.840133
-0.46,0.28,0.28,0.0488472,0.677353,0.431681
-0.46,0.28,0.29,0.577336,0.625544,0.856933
-0.45,0.28,0.29,0.302459,0.304181,0.0807234
-0.45,0.29,0.28,0.142598,0.287428,0.988337
-0.45,0.29,0.29,0.776434,0.296316,0.536009
-0.45,0.28,0.3,0.681865,0.949218,0.134952
-0.45,0.28,0.31,0.294861,0.715881,0.142075
-0.46,0.31,0.16,0.82842,0.751038,0.902488
-0.46,0.31,0.17,0.0794681,0.862698,0.871292
-0.46,0.3,0.18,0.243254,0.585218,0.760265
-0.46,0.3,0.19,0.679163,0.379236,0.766234
-0.46,0.31,0.18,0.60106,0.410545,0.437663
-0.46,0.31,0.19,0.137936,0.643152,0.174801
-0.45,0.31,0.18,0.0793835,0.135751,0.561775
-0.45,0.31,0.19,0.20488,0.812896,0.640548
-0.46,0.3,0.2,0.636026,0.465428,0.594819
-0.46,0.3,0.21,0.83546,0.586735,0.277947
-0.46,0.31,0.2,0.730767,0.126448,0.102147
-0.45,0.31,0.2,0.340829,0.952147,0.252785
-0.45,0.31,0.21,0.0846597,0.223331,0.715838
-0.46,0.3,0.22,0.626079,0.0581635,0.137626
-0.46,0.3,0.23,0.322048,0.0648643,0.282227
-0.45,0.3,0.23,0.330457,0.464055,0.935864
-0.45,0.31,0.22,0.151403,0.29459,0.757194
-0.45,0.31,0.23,0.349707,0.252757,0.690352
-0.46,0.3,0.24,0.533621,0.683457,0.574784
-0.45,0.3,0.24,0.786013,0.0391408,0.264462
-0.45,0.3,0.25,0.152246,0.159395,0.254062
-0.45,0.31,0.24,0.887105,0.386879,0.635079
-0.45,0.3,0.26,0.521435,0.346817,0.365047
-0.45,0.3,0.27,0.468282,0.0793831,0.772849
-0.44,0.29,0.3,0.347728,0.0585341,0.124496
-0.44,0.29,0.31,0.9964,0.218165,0.668566
-0.44,0.31,0.24,0.0648737,0.508458,0.971124
-0.44,0.31,0.25,0.657262,0.594665,0.953326
-0.44,0.31,0.26,0.837431,0.402153,0.498645
-0.44,0.31,0.27,0.437272,0.880236,0.788468
-0.44,0.3,0.28,0.856962,0.163795,0.309447
-0.44,0.3,0.29,0.859313,0.351608,0.675156
-0.44,0.31,0.28,0.485716,0.149077,0.535673
-0.43,0.31,0.28,0.375564,0.723122,0.979822
-0.43,0.31,0.29,0.135311,0.315726,0.860731
-0.44,0.3,0.3,0.635086,0.0302205,0.765126
-0.43,0.3,0.31,0.111324,0.90693,0.65981
-0.43,0.31,0.3,0.461835,0.933844,0.55575
-0.43,0.31,0.31,0.916842,0.114797,0.225727
-0.42,0.31,0.31,0.0948083,0.961687,0.0983034
-0.48,0.16,0.34,0.729298,0.104065,0.60699
-0.48,0.17,0.34,0.170346,0.984761,0.821788
-0.47,0.16,0.35,0.242111,0.741062,0.828709
-0.47,0.17,0.35,0.54425,0.737595,0.620045
-0.47,0.16,0.36,0.996515,0.0950723,0.0619776
-0.47,0.17,0.36,0.472546,0.366871,0.260839
-0.48,0.18,0.33,0.624072,0.498901,0.166468
-0.48,0.19,0.32,0.0845144,0.618262,0.618757
-0.48,0.19,0.33,0.268839,0.593326,0.363979
-0.48,0.18,0.34,0.239538,0.630124,0.846444
-0.48,0.19,0.34,0.667288,0.14495,0.579294
-0.47,0.18,0.35,0.0891938,0.782376,0.215732
-0.47,0.19,0.35,0.334896,0.648866,0.930881
-0.47,0.18,0.36,0.916925,0.416539,0.00187111
-0.47,0.19,0.36,0.525531,0.826865,0.0811021
-0.48,0.2,0.32,0.514085,0.692216,0.73028
-0.48,0.2,0.33,0.827013,0.181329,0.0772196
-0.48,0.21,0.32,0.73526,0.852713,0.976844
-0.47,0.21,0.33,0.198607,0.203664,0.295045
-0.47,0.2,0.34,0.682795,0.874854,0.474401
-0.47,0.2,0.35,0.393749,0.113058,0.190581
-0.47,0.21,0.34,0.310135,0.561582,0.331054
-0.47,0.22,0.32,0.019255,0.609489,0.529088
-0.47,0.22,0.33,0.335144,0.853692,0.326078
-0.47,0.23,0.32,0.121725,0.982609,0.443363
-0.47,0.23,0.33,0.553335,0.592609,0.882739
-0.47,0.24,0.32,0.876632,0.770078,0.885841
-0.46,0.16,0.37,0.638827,0.106274,0.216676
-0.46,0.17,0.37,0.318488,0.16757,0.676603
-0.45,0.16,0.38,0.513979,0.0982254,0.521313
-0.45,0.16,0.39,0.44632,0.697491,0.131118
-0.45,0.17,0.38,0.426167,0.957025,0.783674
-0.45,0.17,0.39,0.824022,0.858724,0.391337
-0.46,0.18,0.36,0.364655,0.425146,0.869163
-0.46,0.18,0.37,0.247774,0.95094,0.434421
-0.46,0.19,0.36,0.422674,0.221589,0.520822
-0.46,0.19,0.37,0.648519,0.871527,0.327924
-0.45,0.19,0.37,0.460431,0.919666,0.480351
-0.45,0.18,0.38,0.943033,0.0915939,0.331352
-0.45,0.19,0.38,0.521181,0.129352,0.135123
-0.46,0.21,0.35,0.324824,0.34358,0.167008
-0.46,0.2,0.36,0.102712,0.40525,0.0992922
-0.46,0.2,0.37,0.527709,0.299327,0.80309
-0.46,0.21,0.36,0.81341,0.654508,0.516203
-0.45,0.2,0.37,0.771018,0.0427346,0.167453
-0.45,0.21,0.37,0.211564,0.246763,0.576196
-0.45,0.2,0.38,0.247812,0.775781,0.0884253
-0.45,0.21,0.38,0.329353,0.150458,0.282227
-0.46,0.23,0.33,0.928592,0.87764,0.416035
-0.46,0.22,0.34,0.9099,0.829438,0.667063
-0.46,0.22,0.35,0.874899,0.589877,0.2413
-0.46,0.23,0.34,0.113886,0.633683,0.202661
-0.46,0.23,0.35,0.909001,0.272728,0.616316
-0.45,0.23,0.35,0.924014,0.974959,0.678842
-0.45,0.22,0.36,0.12693,0.939532,0.123819
-0.45,0.22,0.37,0.506438,0.621274,0.930933
-0.45,0.23,0.36,0.48292,0.139252,0.88356
-0.46,0.24,0.32,0.849714,0.279329,0.0640098
-0.46,0.24,0.33,0.571051,0.536196,0.61078
-0.46,0.25,0.32,0.087965,0.330299,0.486238
-0.46,0.25,0.33,0.225966,0.493041,0.468099
-0.45,0.25,0.33,0.340116,0.688753,0.143638
-0.46,0.24,0.34,0.786355,0.466864,0.490807
-0.45,0.24,0.34,0.77289,0.144424,0.0621259
-0.45,0.24,0.35,0.172276,0.623402,0.113667
-0.45,0.25,0.34,0.116115,0.30208,0.16646
-0.45,0.25,0.35,0.180074,0.94812,0.30062
-0.45,0.24,0.36,0.187837,0.221414,0.357693
-0.45,0.26,0.32,0.797493,0.307517,0.409786
-0.45,0.26,0.33,0.708887,0.0313976,0.335622
-0.45,0.27,0.32,0.596981,0.784049,0.939143
-0.45,0.26,0.34,0.520631,0.403655,0.274632
-0.44,0.16,0.39,0.622153,0.411836,0.757607
-0.44,0.17,0.39,0.379005,0.551023,0.940726
-0.44,0.16,0.4,0.570014,0.428755,0.518219
-0.44,0.17,0.4,0.183221,0.773359,0.677167
-0.43,0.16,0.41,0.570424,0.770396,0.357325
-0.43,0.17,0.41,0.823982,0.226405,0.164994
-0.44,0.18,0.39,0.920353,0.356238,0.206031
-0.44,0.19,0.39,0.587136,0.845067,0.157419
-0.44,0.18,0.4,0.514401,0.684567,0.273947
-0.44,0.19,0.4,0.955172,0.336467,0.412199
-0.43,0.18,0.41,0.716429,0.591198,0.527971
-0.43,0.19,0.4,0.53312,0.828695,0.022329
-0.43,0.19,0.41,0.0858532,0.569407,0.806168
-0.44,0.2,0.39,0.752069,0.371575,0.24132
-0.44,0.21,0.38,0.187468,0.713797,0.0533811
-0.44,0.21,0.39,0.793906,0.260266,0.356873
-0.43,0.2,0.4,0.782782,0.64689,0.156572
-0.43,0.2,0.41,0.356353,0.52632,0.183801
-0.43,0.21,0.4,0.247516,0.39157,0.539529
-0.43,0.21,0.41,0.0749881,0.240795,0.716847
-0.44,0.23,0.37,0.565431,0.352018,0.195317
-0.44,0.22,0.38,0.58518,0.478827,0.147407
-0.44,0.22,0.39,0.210444,0.0651419,0.0137988
-0.44,0.23,0.38,0.568012,0.913202,0.472962
-0.43,0.22,0.39,0.883116,0.827436,0.913096
-0.43,0.23,0.39,0.928072,0.910412,0.307927
-0.43,0.22,0.4,0.453215,0.909682,0.607246
-0.43,0.23,0.4,0.405008,0.882918,0.521871
-0.44,0.25,0.35,0.836977,0.275842,0.339957
-0.44,0.24,0.36,0.118851,0.258794,0.875744
-0.44,0.24,0.37,0.711934,0.768149,0.253534
-0.44,0.25,0.36,0.731628,0.0596395,0.231895
-0.44,0.25,0.37,0.471387,0.118858,0.47592
-0.43,0.25,0.37,0.351345,0.421754,0.928958
-0.43,0.24,0.38,0.161037,0.161566,0.613943
-0.43,0.24,0.39,0.953046,0.253885,0.347297
-0.43,0.25,0.38,0.894282,0.0280691,0.0680737
-0.44,0.27,0.33,0.618755,0.511027,0.221822
-0.44,0.26,0.34,0.12784,0.229546,0.87745
-0.44,0.26,0.35,0.472064,0.627998,0.168292
-0.44,0.27,0.34,0.319418,0.697133,0.0326713
-0.44,0.27,0.35,0.671638,0.340265,0.330135
-0.43,0.27,0.35,0.832928,0.613356,0.869656
-0.44,0.26,0.36,0.979893,0.785417,0.975066
-0.43,0.26,0.36,0.667734,0.997134,0.506504
-0.43,0.26,0.37,0.00555277,0.203943,0.581751
-0.43,0.27,0.36,0.847778,0.301911,0.187678
-0.43,0.27,0.37,0.943575,0.447471,0.536373
-0.44,0.28,0.32,0.690067,0.0182977,0.153769
-0.44,0.28,0.33,0.685956,0.339208,0.168276
-0.44,0.29,0.32,0.67478,0.956163,0.146535
-0.43,0.29,0.32,0.561142,0.524082,0.714695
-0.43,0.29,0.33,0.208114,0.439308,0.777332
-0.43,0.28,0.34,0.878554,0.703661,0.171477
-0.43,0.28,0.35,0.144336,0.869838,0.582043
-0.43,0.29,0.34,0.212134,0.645917,0.513856
-0.43,0.3,0.32,0.104602,0.324224,0.193568
-0.43,0.3,0.33,0.562002,0.355533,0.721537
-0.42,0.16,0.42,0.275033,0.681115,0.655516
-0.42,0.17,0.42,0.8164,0.43268,0.795627
-0.41,0.16,0.43,0.0877206,0.662764,0.0348823
-0.41,0.17,0.43,0.78867,0.25184,0.00487494
-0.41,0.16,0.44,0.0192989,0.0300106,0.819541
-0.41,0.17,0.44,0.0736419,0.418853,0.776449
-0.42,0.18,0.42,0.827972,0.267849,0.106967
-0.42,0.19,0.42,0.644392,0.806967,0.542213
-0.41,0.18,0.43,0.94045,0.567734,0.71843
-0.41,0.19,0.43,0.911688,0.142129,0.873159
-0.42,0.2,0.41,0.760973,0.558163,0.0850422
-0.42,0.21,0.41,0.12864,0.408177,0.489395
-0.42,0.2,0.42,0.942914,0.0312704,0.727664
-0.42,0.21,0.42,0.638102,0.624659,0.652584
-0.41,0.2,0.43,0.420033,0.460301,0.14056
-0.41,0.21,0.43,0.0628743,0.260265,0.768121
-0.42,0.22,0.41,0.878978,0.860607,0.571356
-0.42,0.23,0.4,0.826524,0.303073,0.850753
-0.42,0.23,0.41,0.383858,0.42334,0.534736
-0.41,0.22,0.42,0.592755,0.012987,0.570794
-0.41,0.22,0.43,0.948241,0.354865,0.307497
-0.41,0.23,0.42,0.937009,0.656128,0.869574
-0.42,0.25,0.39,0.0486896,0.41915,0.00845087
-0.42,0.24,0.4,0.423769,0.682595,0.0210428
-0.42,0.25,0.4,0.385295,0.166179,0.526848
-0.41,0.24,0.41,0.500061,0.698688,0.593385
-0.41,0.25,0.4,0.116833,0.89388,0.513612
-0.41,0.25,0.41,0.617424,0.396255,0.837685
-0.41,0.24,0.42,0.574806,0.5922,0.591892
-0.42,0.27,0.37,0.923575,0.910052,0.481738
-0.42,0.26,0.38,0.444816,0.225017,0.0851583
-0.42,0.26,0.39,0.170129,0.864213,0.0442404
-0.42,0.27,0.38,0.882816,0.245307,0.959774
-0.41,0.27,0.39,0.794716,0.194106,0.0879892
-0.41,0.26,0.4,0.337058,0.83909,0.352879
-0.41,0.26,0.41,0.318884,0.0368261,0.172317
-0.41,0.27,0.4,0.122373,0.182684,0.334683
-0.42,0.29,0.34,0.769749,0.267715,0.886807
-0.42,0.29,0.35,0.090288,0.531838,0.198804
-0.42,0.28,0.36,0.513659,0.639309,0.748911
-0.42,0.28,0.37,0.0119022,0.882705,0.950048
-0.42,0.29,0.36,0.550833,0.0936114,0.288234
-0.41,0.29,0.37,0.714766,0.752389,0.690039
-0.41,0.28,0.38,0.655442,0.588044,0.554328
-0.41,0.28,0.39,0.308069,0.632069,0.157362
-0.41,0.29,0.38,0.291317,0.16989,0.533025
-0.42,0.3,0.33,0.591267,0.638413,0.268761
-0.42,0.31,0.32,0.485812,0.24992,0.865079
-0.42,0.31,0.33,0.764291,0.819459,0.906474
-0.42,0.3,0.34,0.119055,0.444571,0.329397
-0.42,0.3,0.35,0.544933,0.261682,0.923387
-0.41,0.3,0.35,0.758331,0.106945,0.687971
-0.41,0.31,0.34,0.0503559,0.649731,0.370642
-0.41,0.31,0.35,0.00381136,0.797752,0.30792
-0.41,0.3,0.36,0.327496,0.0504333,0.168755
-0.41,0.3,0.37,0.6851,0.864331,0.247868
-0.4,0.16,0.44,0.745124,0.655775,0.51728
-0.4,0.16,0.45,0.792195,0.283737,0.95477
-0.4,0.17,0.44,0.713667,0.444804,0.473595
-0.4,0.17,0.45,0.803008,0.888236,0.745792
-0.39,0.16,0.45,0.274487,0.251234,0.340634
-0.39,0.17,0.45,0.419465,0.150783,0.117962
-0.39,0.16,0.46,0.0696118,0.0471421,0.687191
-0.39,0.17,0.46,0.603145,0.882604,0.813988
-0.4,0.18,0.44,0.325564,0.728423,0.438164
-0.4,0.18,0.45,0.715643,0.102862,0.625671
-0.4,0.19,0.44,0.833036,0.747813,0.29031
-0.39,0.18,0.45,0.143644,0.820009,0.141964
-0.39,0.19,0.45,0.842168,0.492174,0.183975
-0.39,0.18,0.46,0.459065,0.374857,0.668858
-0.4,0.21,0.43,0.823762,0.562127,0.809302
-0.4,0.2,0.44,0.798332,0.526654,0.122284
-0.4,0.21,0.44,0.545932,0.867634,0.957255
-0.39,0.2,0.45,0.255254,0.121742,0.325594
-0.39,0.21,0.45,0.224431,0.939719,0.28016
-0.4,0.22,0.43,0.879992,0.303098,0.854219
-0.4,0.23,0.43,0.699905,0.378004,0.0899111
-0.4,0.22,0.44,0.303137,0.0217028,0.640329
-0.39,0.22,0.44,0.867226,0.115384,0.848994
-0.39,0.22,0.45,0.00479829,0.71114,0.270232
-0.39,0.23,0.44,0.223329,0.9339,0.0746578
-0.39,0.23,0.45,0.843405,0.730647,0.782897
-0.4,0.24,0.42,0.218935,0.279812,0.638509
-0.4,0.24,0.43,0.0547311,0.35243,0.268687
-0.4,0.25,0.42,0.77631,0.441584,0.918292
-0.39,0.25,0.43,0.836881,0.857239,0.844773
-0.39,0.24,0.44,0.475938,0.251807,0.416407
-0.39,0.25,0.44,0.664001,0.929003,0.162257
-0.4,0.26,0.41,0.416858,0.267033,0.567651
-0.4,0.27,0.4,0.509761,0.873789,0.80307
-0.4,0.27,0.41,0.371026,0.589913,0.970593
-0.4,0.26,0.42,0.586628,0.717436,0.0843275
-0.39,0.26,0.42,0.568915,0.614982,0.93092
-0.39,0.26,0.43,0.199835,0.427815,0.977205
-0.39,0.27,0.42,0.376503,0.353875,0.893209
-0.39,0.27,0.43,0.0437307,0.276368,0.514971
-0.4,0.28,0.39,0.0187509,0.549525,0.133668
-0.4,0.29,0.38,0.327778,0.471589,0.653506
-0.4,0.29,0.39,0.171343,0.205629,0.526308
-0.4,0.28,0.4,0.665026,0.793536,0.710068
-0.4,0.29,0.4,0.182053,0.654062,0.537035
-0.39,0.28,0.41,0.614516,0.22295,0.0162339
-0.39,0.29,0.4,0.40058,0.388551,0.326118
-0.39,0.29,0.41,0.886333,0.967373,0.0721252
-0.39,0.28,0.42,0.461525,0.363044,0.990564
-0.4,0.3,0.37,0.122541,0.807967,0.107766
-0.4,0.31,0.36,0.961368,0.799096,0.733461
-0.4,0.31,0.37,0.683968,0.263139,0.711316
-0.4,0.3,0.38,0.848058,0.497219,0.0358148
-0.4,0.3,0.39,0.261322,0.764772,0.359002
-0.4,0.31,0.38,0.445698,0.662567,0.154437
-0.39,0.3,0.39,0.851009,0.678143,0.331624
-0.39,0.31,0.38,0.400212,0.854299,0.619331
-0.39,0.31,0.39,0.544526,0.325074,0.235386
-0.39,0.3,0.4,0.761403,0.17353,0.636318
-0.38,0.16,0.46,0.940825,0.616473,0.963291
-0.38,0.16,0.47,0.891309,0.519715,0.801461
-0.38,0.17,0.46,0.976501,0.907348,0.249555
-0.38,0.17,0.47,0.840279,0.0476424,0.194747
-0.37,0.16,0.47,0.210348,0.683675,0.221792
-0.37,0.17,0.47,0.0800723,0.931664,0.773164
-0.38,0.18,0.46,0.564043,0.20226,0.213031
-0.38,0.18,0.47,0.0831928,0.599807,0.00433409
-0.38,0.19,0.46,0.650327,0.218409,0.441308
-0.37,0.18,0.47,0.250017,0.234477,0.622602
-0.37,0.19,0.47,0.44251,0.906076,0.603411
-0.38,0.2,0.46,0.790629,0.546888,0.734433
-0.38,0.21,0.46,0.820629,0.0828581,0.457389
-0.37,0.2,0.47,0.504233,0.119723,0.474386
-0.37,0.21,0.47,0.802458,0.216456,0.0503359
-0.38,0.22,0.45,0.267232,0.0550466,0.171058
-0.38,0.23,0.45,0.864929,0.0194783,0.272183
-0.38,0.22,0.46,0.321469,0.246279,0.0918618
-0.38,0.23,0.46,0.513612,0.437866,0.43163
-0.37,0.22,0.46,0.562599,0.209178,0.932403
-0.37,0.22,0.47,0.821962,0.490668,0.183823
-0.37,0.23,0.46,0.783671,0.405436,0.499796
-0.37,0.23,0.47,0.0388657,0.59351,0.321208
-0.38,0.24,0.45,0.217429,0.529765,0.446043
-0.38,0.25,0.44,0.427942,0.102828,0.448895
-0.38,0.25,0.45,0.676675,0.171922,0.948214
-0.37,0.25,0.45,0.993348,0.229843,0.0767424
-0.37,0.24,0.46,0.211165,0.737461,0.15192
-0.37,0.25,0.46,0.538471,0.976403,0.417965
-0.38,0.27,0.43,0.375932,0.456975,0.282655
-0.38,0.26,0.44,0.949778,0.398882,0.111293
-0.38,0.27,0.44,0.885339,0.0200045,0.269279
-0.37,0.26,0.45,0.205439,0.237514,0.32905
-0.37,0.27,0.44,0.51238,0.289775,0.190218
-0.37,0.27,0.45,0.713515,0.813352,0.209817
-0.38,0.28,0.42,0.340342,0.708385,0.172078
-0.38,0.28,0.43,0.937578,0.762279,0.0306721
-0.38,0.29,0.42,0.558169,0.130588,0.0958602
-0.37,0.29,0.43,0.594233,0.405503,0.580388
-0.37,0.28,0.44,0.82688,0.902292,0.368528
-0.37,0.29,0.44,0.3106,0.433774,0.929799
-0.38,0.3,0.41,0.528457,0.622416,0.602133
-0.38,0.31,0.4,0.788831,0.390157,0.621885
-0.38,0.31,0.41,0.191519,0.208525,0.058342
-0.37,0.31,0.41,0.146522,0.905179,0.615316
-0.38,0.3,0.42,0.280358,0.126774,0.901241
-0.37,0.3,0.42,0.732629,0.866114,0.224806
-0.37,0.3,0.43,0.0153781,0.86991,0.196996
-0.37,0.31,0.42,0.717481,0.326141,0.280321
-0.36,0.22,0.47,0.944673,0.0197384,0.668698
-0.36,0.23,0.47,0.482258,0.827015,0.169503
-0.36,0.24,0.47,0.382077,0.805386,0.253024
-0.36,0.25,0.46,0.0139275,0.0750593,0.452659
-0.36,0.25,0.47,0.506411,0.209191,0.636113
-0.35,0.25,0.47,0.16314,0.991693,0.229552
-0.36,0.26,0.46,0.744129,0.329103,0.845569
-0.36,0.27,0.46,0.115328,0.349424,0.153191
-0.35,0.26,0.47,0.800399,0.0164211,0.134771
-0.35,0.27,0.47,0.729998,0.377406,0.709862
-0.36,0.28,0.45,0.18219,0.130867,0.61953
-0.36,0.29,0.44,0.150578,0.962314,0.776334
-0.36,0.29,0.45,0.511899,0.625921,0.645904
-0.35,0.29,0.45,0.439345,0.956288,0.571375
-0.36,0.28,0.46,0.28878,0.170046,0.500935
-0.35,0.28,0.46,0.93858,0.256149,0.57366
-0.35,0.28,0.47,0.0359566,0.300346,0.149883
-0.35,0.29,0.46,0.310714,0.850274,0.119587
-0.36,0.3,0.43,0.833016,0.909252,0.119094
-0.36,0.31,0.43,0.22889,0.956219,0.470771
-0.36,0.3,0.44,0.526853,0.68236,0.975091
-0.35,0.3,0.45,0.760656,0.484402,0.534937
-0.35,0.31,0.44,0.0142887,0.0864584,0.517725
-0.35,0.31,0.45,0.800974,0.559351,0.634184
-0.34,0.28,0.47,0.262113,0.0405078,0.687199
-0.34,0.29,0.47,0.710223,0.801959,0.766639
-0.34,0.31,0.45,0.911294,0.786292,0.145607
-0.34,0.3,0.46,0.427188,0.235162,0.186291
-0.34,0.3,0.47,0.933297,0.918001,0.0935977
-0.34,0.31,0.46,0.457086,0.939134,0.735178
-0.33,0.3,0.47,0.345463,0.496964,0.595438
-0.33,0.31,0.46,0.551678,0.853275,0.223652
-0.33,0.31,0.47,0.250383,0.378617,0.136705
-0.37,0.16,0.48,0.024682,0.643828,0.438141
-0.37,0.17,0.48,0.906331,0.492658,0.297016
-0.36,0.16,0.48,0.265894,0.859119,0.765496
-0.36,0.17,0.48,0.308282,0.836335,0.422829
-0.35,0.16,0.49,0.518834,0.025195,0.36337
-0.35,0.17,0.49,0.429165,0.610399,0.334509
-0.36,0.18,0.48,0.0973412,0.543914,0.974691
-0.36,0.19,0.48,0.179216,0.557537,0.0950665
-0.35,0.18,0.49,0.523423,0.290498,0.884648
-0.35,0.19,0.49,0.0606549,0.802075,0.0160296
-0.36,0.2,0.48,0.980356,0.989218,0.18732
-0.36,0.21,0.48,0.1802,0.335965,0.576611
-0.35,0.2,0.49,0.606794,0.136559,0.643825
-0.35,0.21,0.49,0.573682,0.836643,0.638005
-0.36,0.22,0.48,0.998371,0.890707,0.372792
-0.36,0.23,0.48,0.627881,0.217266,0.502028
-0.35,0.22,0.48,0.734595,0.745022,0.364332
-0.35,0.22,0.49,0.126554,0.510944,0.873912
-0.35,0.23,0.48,0.417198,0.777207,0.708691
-0.35,0.24,0.48,0.552935,0.684251,0.12421
-0.35,0.25,0.48,0.684614,0.0242025,0.262578
-0.35,0.26,0.48,0.250745,0.163698,0.672202
-0.34,0.16,0.5,0.0920901,0.560118,0.600626
-0.34,0.17,0.5,0.794541,0.405173,0.521613
-0.33,0.16,0.51,0.356731,0.569586,0.334644
-0.33,0.17,0.51,0.502776,0.220352,0.485478
-0.34,0.18,0.5,0.796553,0.721388,0.342824
-0.34,0.19,0.5,0.993442,0.277028,0.562334
-0.33,0.18,0.51,0.225872,0.995646,0.421194
-0.33,0.19,0.5,0.240237,0.0233234,0.299723
-0.33,0.19,0.51,0.747409,0.422889,0.663689
-0.34,0.21,0.49,0.641997,0.606727,0.128393
-0.34,0.2,0.5,0.00362694,0.420929,0.545243
-0.34,0.21,0.5,0.49888,0.426878,0.749928
-0.33,0.2,0.5,0.783405,0.29357,0.571141
-0.33,0.2,0.51,0.845489,0.269163,0.271632
-0.33,0.21,0.5,0.983821,0.467816,0.417139
-0.33,0.21,0.51,0.728312,0.54155,0.131268
-0.34,0.22,0.49,0.22199,0.502396,0.559507
-0.34,0.23,0.49,0.362255,0.568559,0.0860912
-0.34,0.22,0.5,0.0314829,0.635629,0.678015
-0.33,0.22,0.5,0.901946,0.480254,0.226789
-0.33,0.23,0.5,0.391528,0.833571,0.366799
-0.34,0.24,0.49,0.0328654,0.148963,0.821679
-0.34,0.25,0.48,0.535685,0.94934,0.829386
-0.34,0.25,0.49,0.232766,0.956127,0.223912
-0.33,0.25,0.49,0.721112,0.712134,0.636937
-0.33,0.24,0.5,0.428576,0.242336,0.060558
-0.33,0.25,0.5,0.750402,0.163387,0.619689
-0.34,0.26,0.48,0.292247,0.684458,0.922225
-0.34,0.26,0.49,0.809155,0.214244,0.348369
-0.34,0.27,0.48,0.851672,0.964919,0.803058
-0.33,0.26,0.49,0.907294,0.631954,0.0564818
-0.33,0.27,0.49,0.344481,0.568491,0.814061
-0.34,0.28,0.48,0.359662,0.092388,0.648983
-0.33,0.28,0.48,0.350978,0.976537,0.748599
-0.33,0.28,0.49,0.0357621,0.342909,0.200544
-0.33,0.29,0.48,0.379676,0.933855,0.411581
-0.33,0.3,0.48,0.444455,0.967251,0.322859
-0.45,0.32,0,0.103574,0.352054,0.12966
